,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
78,0.0,0.010105946592180944,0.020199928878332548,0.030270025211168224,0.040304349231127946,0.05029114164962425,0.06021871218560403,0.07007557936311869,0.07985036137028138,0.08953196259426252,0.09910941332490382,0.10857210162010181,0.11790956210696787,0.1271117516734923,0.13616878796576043,0.1450712673327943,0.15380995396989955,0.1623761384966868,0.17076127904482696,0.17895739881803752,0.18695668075839716,0.19475190241519238,0.20233598613937898,0.20970246956977245,0.21684501359343095,0.22375790673773888,0.2304355333901661,0.2368729103594046,0.24306511806759093,0.24900786751002113,0.2546968973146723,0.26012856928648553,0.26529923437264247,0.2702058549233286,0.27484534270784095,0.2792152059593337,0.28331286265868194,0.28713631035681264,0.29068341798336855,0.293952616358112,0.2969421717933591,0.29965089511712695,0.3020774003258138,0.304220829847832,0.3060801014698585,0.3076546474722239,0.30894365300182436,0.3099468066109943,0.31066353318611245,0.3110937533214412,0.3112371138374491,0.3110937533214412,0.31066353318611245,0.3099468066109943,0.30894365300182436,0.3076546474722238,0.3060801014698584,0.30422082984783194,0.3020774003258137,0.2996508951171269,0.296942171793359,0.293952616358112,0.2906834179833685,0.28713631035681264,0.2833128626586819,0.2792152059593337,0.274845342707841,0.2702058549233286,0.26529923437264247,0.26012856928648553,0.2546968973146723,0.24900786751002113,0.2430651180675909,0.23687291035940464,0.23043553339016604,0.22375790673773893,0.21684501359343092,0.20970246956977248,0.20233598613937895,0.1947519024151924,0.18695668075839716,0.17895739881803754,0.17076127904482696,0.16237613849668683,0.15380995396989955,0.1450712673327943,0.1361687879657604,0.1271117516734923,0.11790956210696787,0.10857210162010182,0.09910941332490382,0.08953196259426252,0.0798503613702814,0.0700755793631187,0.060218712185604026,0.05029114164962425,0.040304349231127946,0.030270025211168228,0.02019992887833255,0.010105946592180944,0.0
79,0.0,0.009410189764731616,0.01880929784979503,0.028186258269292053,0.037530083601189555,0.04682983279885259,0.0560747203180006,0.06525403558601385,0.07435729728672857,0.08337412430227066,0.0922944339107914,0.10110826431384848,0.10980601538789088,0.1183782232252654,0.12681584199394916,0.13510997124438212,0.1432521773689053,0.15123417475158413,0.159048185273658,0.1666865747011312,0.17414224864967875,0.18140824590736268,0.18847816924647484,0.19534573765954985,0.2020052503817048,0.20845110027167835,0.21467826938229564,0.22068180594052145,0.22645734977262166,0.23200057552565126,0.23730774621556142,0.24237512548610082,0.24719955750133082,0.25177785115688317,0.2561073844827161,0.2601854638074595,0.26400995077306455,0.2675785995078734,0.27088970428286885,0.27394141777605174,0.2767324173213933,0.2792612073493724,0.2815268020957603,0.2835280152841804,0.2852641570738622,0.2867343140132049,0.28793805791495275,0.28887471905814305,0.28954410458706065,0.2899457678754984,0.2900797339535821,0.2899457678754984,0.2895441045870607,0.2888747190581431,0.28793805791495275,0.2867343140132049,0.2852641570738622,0.28352801528418037,0.2815268020957603,0.2792612073493723,0.2767324173213933,0.2739414177760517,0.2708897042828688,0.2675785995078734,0.2640099507730645,0.2601854638074595,0.2561073844827161,0.2517778511568831,0.2471995575013308,0.2423751254861008,0.2373077462155614,0.23200057552565123,0.22645734977262166,0.2206818059405214,0.21467826938229567,0.20845110027167832,0.20200525038170483,0.19534573765954985,0.1884781692464748,0.1814082459073627,0.17414224864967875,0.1666865747011312,0.15904818527365802,0.15123417475158413,0.14325217736890533,0.13510997124438215,0.12681584199394916,0.1183782232252654,0.10980601538789088,0.10110826431384848,0.09229443391079141,0.08337412430227066,0.07435729728672857,0.06525403558601386,0.05607472031800061,0.04682983279885259,0.03753008360118956,0.028186258269292056,0.018809297849795032,0.009410189764731618,0.0
80,0.0,0.008749030224426082,0.01748779831146139,0.026206078456814733,0.03489367241552232,0.04354049020486995,0.052136495704442086,0.06067183080375377,0.0691367151018093,0.07752161241667563,0.08581708457845028,0.09401399908984949,0.10210333729248097,0.11007644186648789,0.11792477994730559,0.12564022907495487,0.13321479613987908,0.1406409403342582,0.14791124910371106,0.15501879660922085,0.16195677814931486,0.16871890260701608,0.1752989870780864,0.18169138174829308,0.18789052671188322,0.19389140769637372,0.19968907727726884,0.20527913983726756,0.21065723957530375,0.21581957305205768,0.2207623465519894,0.22548231452570455,0.22997620899232518,0.23424130214073433,0.2382748105570586,0.24207448019090164,0.24563796826050094,0.24896344872708415,0.2520489747707073,0.25489310284654654,0.25749423864029697,0.25985127770550753,0.26196293780175073,0.26382841403311974,0.26544670044826235,0.26681725751804225,0.26793932583697877,0.2688126036939828,0.2694365556625653,0.26981109793364416,0.26993590451961735,0.26981109793364416,0.2694365556625654,0.2688126036939828,0.26793932583697877,0.2668172575180423,0.26544670044826235,0.26382841403311974,0.26196293780175073,0.2598512777055076,0.2574942386402969,0.25489310284654654,0.2520489747707073,0.24896344872708415,0.24563796826050094,0.2420744801909016,0.23827481055705857,0.23424130214073427,0.22997620899232518,0.22548231452570455,0.22076234655198934,0.21581957305205768,0.21065723957530372,0.20527913983726756,0.19968907727726878,0.19389140769637375,0.18789052671188317,0.1816913817482931,0.1752989870780864,0.16871890260701608,0.16195677814931483,0.15501879660922085,0.14791124910371106,0.1406409403342582,0.13321479613987908,0.12564022907495487,0.1179247799473056,0.11007644186648789,0.10210333729248099,0.09401399908984952,0.08581708457845028,0.07752161241667563,0.0691367151018093,0.060671830803753775,0.052136495704442086,0.04354049020486997,0.034893672415522325,0.02620607845681474,0.01748779831146139,0.008749030224426083,0.0
81,0.0,0.008120429954649355,0.016231380981085737,0.02432338636814217,0.03238704620725694,0.040412996675817055,0.048392006233410514,0.056314901624319465,0.06417270476095188,0.07195651533880915,0.0796576873448856,0.0872676684370411,0.0947782149021402,0.10218118822312285,0.10946880722183239,0.11663340251506485,0.12366770450702017,0.13056455671370687,0.1373172382157812,0.14391913710238047,0.15036410595257776,0.15664609690888454,0.16275954872049578,0.16869898519790757,0.1744594323197361,0.18003598203865467,0.1854242379225431,0.1906198464748784,0.19561896974766707,0.20041778650432138,0.20501299020430455,0.20940126247234647,0.2135797948117475,0.21754573695056384,0.2212967405914528,0.224830385284146,0.22814474246449967,0.23123778155487595,0.23410795248402486,0.2367535747451673,0.2391734365221185,0.24136616944151928,0.24333086236005458,0.24506642453519048,0.24657221205439528,0.24784738212070748,0.2488915300285353,0.24970403721909404,0.25028471662967555,0.25063315712194734,0.2507493749536008,0.25063315712194734,0.25028471662967555,0.24970403721909404,0.2488915300285353,0.24784738212070748,0.24657221205439533,0.24506642453519045,0.24333086236005458,0.24136616944151923,0.2391734365221185,0.23675357474516728,0.23410795248402486,0.23123778155487595,0.22814474246449964,0.224830385284146,0.22129674059145277,0.21754573695056376,0.21357979481174744,0.20940126247234642,0.20501299020430455,0.20041778650432135,0.19561896974766707,0.19061984647487837,0.1854242379225431,0.18003598203865467,0.17445943231973615,0.16869898519790755,0.16275954872049578,0.15664609690888454,0.15036410595257776,0.14391913710238044,0.1373172382157812,0.13056455671370681,0.12366770450702017,0.11663340251506482,0.1094688072218324,0.10218118822312285,0.09477821490214021,0.08726766843704112,0.07965768734488561,0.07195651533880915,0.0641727047609519,0.05631490162431947,0.04839200623341053,0.04041299667581706,0.03238704620725695,0.024323386368142175,0.01623138098108574,0.008120429954649355,0.0
82,0.0,0.007522419299469997,0.015036088119008039,0.022532286798862825,0.030002317051294233,0.03743757244977519,0.04482948830682708,0.052169651062644415,0.05944970729827974,0.06666151110806082,0.07379699229044007,0.08084834066634797,0.08780783373659728,0.09466805680833489,0.1014216906628892,0.10806176627225371,0.11458141327900727,0.12097414802112057,0.1272335838802137,0.13335375128236338,0.13932877121681012,0.14515320583918467,0.1508216966946292,0.1563293445144184,0.1616713138908297,0.166843240825314,0.1718408057937602,0.17666016757146674,0.1812975067941308,0.18574948454975704,0.1900127586812371,0.19408446559648063,0.19796171167231608,0.2016420766905926,0.20512308279071206,0.20840271789079656,0.2114788846986052,0.21434994242308728,0.2170141383924941,0.2194701663030772,0.22171658301105046,0.2237523815024179,0.22557639542451155,0.22718788489467767,0.22858593131995306,0.2297700340934355,0.230739498219785,0.23149403987745176,0.2320331693255008,0.23235680323840968,0.2324646453184321,0.23235680323840968,0.23203316932550083,0.23149403987745176,0.230739498219785,0.22977003409343544,0.22858593131995303,0.2271878848946777,0.2255763954245115,0.22375238150241789,0.22171658301105043,0.21947016630307722,0.21701413839249406,0.2143499424230873,0.2114788846986052,0.20840271789079656,0.20512308279071206,0.20164207669059253,0.19796171167231602,0.19408446559648057,0.19001275868123704,0.18574948454975704,0.18129750679413079,0.17666016757146671,0.1718408057937602,0.166843240825314,0.1616713138908297,0.15632934451441843,0.1508216966946292,0.1451532058391847,0.1393287712168101,0.1333537512823634,0.12723358388021366,0.12097414802112058,0.11458141327900725,0.10806176627225371,0.1014216906628892,0.0946680568083349,0.08780783373659728,0.08084834066634797,0.07379699229044007,0.06666151110806083,0.059449707298279746,0.05216965106264443,0.04482948830682708,0.037437572449775205,0.03000231705129424,0.022532286798862836,0.015036088119008043,0.007522419299469998,0.0
83,0.0,0.006953071937471713,0.013898091023111818,0.02082701384363298,0.02773185349603595,0.034604650941557485,0.04143755908751433,0.0482227757969132,0.05495266420694929,0.06161964734364097,0.06821636377483148,0.07473552400226524,0.08117010043910405,0.08751314598455362,0.09375801722724462,0.09989815584496249,0.10592734386334363,0.11183944876027965,0.1176287095513307,0.12328944670978903,0.1288163778028528,0.13420429355924457,0.1394484017403389,0.14454397089326704,0.1494867011058491,0.1542723371706246,0.15889706483894467,0.1633570952875476,0.1676490854533047,0.17176969583692395,0.1757160334639038,0.17948518517872553,0.18307468173835134,0.18648200884474456,0.1897050908340311,0.1927417817660115,0.19559036712458935,0.19824903733138044,0.20071640582124764,0.20299096737491795,0.205071630877769,0.2069571648756104,0.20864674326575483,0.2101393804730638,0.21143448826046074,0.21253130290129363,0.21342945123255488,0.2141283721668425,0.21462789004645905,0.2149276327959005,0.21502761056959924,0.2149276327959005,0.21462789004645905,0.21412837216684247,0.21342945123255486,0.21253130290129363,0.21143448826046074,0.21013938047306377,0.20864674326575477,0.20695716487561036,0.20507163087776897,0.20299096737491795,0.2007164058212476,0.19824903733138044,0.19559036712458935,0.19274178176601145,0.18970509083403106,0.18648200884474453,0.18307468173835129,0.17948518517872553,0.1757160334639038,0.17176969583692392,0.16764908545330473,0.1633570952875476,0.15889706483894467,0.15427233717062458,0.1494867011058491,0.144543970893267,0.1394484017403389,0.13420429355924451,0.1288163778028528,0.123289446709789,0.11762870955133073,0.11183944876027963,0.10592734386334365,0.09989815584496248,0.09375801722724464,0.0875131459845536,0.08117010043910405,0.07473552400226524,0.06821636377483149,0.061619647343640976,0.05495266420694931,0.04822277579691321,0.04143755908751434,0.03460465094155749,0.027731853496035956,0.020827013843632985,0.013898091023111823,0.006953071937471713,0.0
84,0.0,0.0064105225057249915,0.012813642572589108,0.01920198373861049,0.025568185978810727,0.03190496671311857,0.038205075434342206,0.04446138910949596,0.050666830847194574,0.056814498922233635,0.06289754955485033,0.06890935867500739,0.07484336909719913,0.08069328404569909,0.0864528792260463,0.0921162270537859,0.09767747434292795,0.1031310961161512,0.10847163984673433,0.11369400767516927,0.11879316834979584,0.12376446663049843,0.1286033042703596,0.13330547534885484,0.13786681781865567,0.14228357347595877,0.1465520117601889,0.15066881303559126,0.15463066647486765,0.15843467529211558,0.16207793066305287,0.1655579375134295,0.1688721665279273,0.17201849905935643,0.17499475935575703,0.17779917711347734,0.18042990210828275,0.18288548286959377,0.18516436593786273,0.18726538908791107,0.18918726745317369,0.19092909967351984,0.19248984312914896,0.1938688313329726,0.19506524050505175,0.19607861647215086,0.1969083347897297,0.19755413535233907,0.1980155782363527,0.19829258416521944,0.19838488820424938,0.19829258416521944,0.19801557823635269,0.19755413535233907,0.19690833478972963,0.19607861647215083,0.1950652405050517,0.19386883133297259,0.19248984312914894,0.19092909967351981,0.18918726745317369,0.18726538908791104,0.18516436593786273,0.18288548286959377,0.18042990210828272,0.17779917711347734,0.17499475935575703,0.1720184990593564,0.16887216652792725,0.16555793751342945,0.16207793066305282,0.15843467529211555,0.15463066647486765,0.15066881303559124,0.1465520117601889,0.14228357347595877,0.13786681781865565,0.13330547534885484,0.12860330427035957,0.12376446663049842,0.11879316834979581,0.11369400767516928,0.10847163984673432,0.10313109611615122,0.09767747434292792,0.09211622705378593,0.0864528792260463,0.08069328404569912,0.07484336909719913,0.0689093586750074,0.06289754955485033,0.056814498922233655,0.05066683084719458,0.04446138910949597,0.03820507543434221,0.03190496671311857,0.025568185978810727,0.019201983738610495,0.012813642572589108,0.006410522505724993,0.0
85,0.0,0.005892944105515944,0.011779110208262712,0.01765172753189962,0.02350407272710523,0.029329443764974504,0.0351212326020339,0.0408728655482425,0.04657790775272274,0.05222997003404427,0.05782284442629661,0.0633503776500695,0.06880663685872748,0.07418575012646517,0.07948210145064974,0.08469013883463018,0.08980459753208314,0.09482027650277583,0.09973228882685972,0.1045358075074091,0.10922634193419159,0.11379945419362424,0.11825106042027855,0.12257711894940565,0.12677395535796482,0.1308379239541136,0.13476575527575135,0.13855419255304927,0.14220036039954542,0.1457013780063168,0.14905474772707433,0.15225794686509028,0.1553088348184162,0.15820522540299203,0.16094531118630956,0.16352721835267692,0.1659494468129617,0.16821040966171963,0.17030888760694796,0.17224355509506623,0.1740134475579981,0.17561747629246524,0.17705490697248324,0.17832486536592118,0.17942682550907824,0.18036010832787414,0.1811243778181097,0.18171913461287972,0.18214421845805398,0.18239929873335656,0.18248438145826196,0.18239929873335653,0.18214421845805395,0.1817191346128797,0.18112437781810964,0.1803601083278741,0.17942682550907824,0.17832486536592115,0.17705490697248322,0.1756174762924652,0.17401344755799808,0.17224355509506623,0.17030888760694796,0.16821040966171963,0.1659494468129617,0.1635272183526769,0.16094531118630956,0.15820522540299203,0.1553088348184162,0.15225794686509025,0.14905474772707433,0.14570137800631677,0.14220036039954542,0.1385541925530493,0.13476575527575135,0.13083792395411356,0.12677395535796482,0.12257711894940564,0.11825106042027853,0.11379945419362422,0.10922634193419156,0.10453580750740908,0.09973228882685974,0.09482027650277583,0.08980459753208316,0.08469013883463017,0.07948210145064977,0.07418575012646518,0.06880663685872748,0.06335037765006951,0.057822844426296614,0.05222997003404428,0.04657790775272275,0.04087286554824251,0.035121232602033904,0.029329443764974504,0.023504072727105238,0.01765172753189962,0.011779110208262715,0.005892944105515944,0.0
86,0.0,0.005398563664893647,0.010790933445797624,0.01617093714230535,0.021532415069737902,0.026869272202958618,0.032175437913483866,0.037444948049214,0.04267187349347486,0.04785043153855801,0.05297488335491417,0.058039673913996385,0.06303929863493063,0.06796847102454369,0.07282195895248122,0.07759477910229026,0.08228200351054857,0.08687897986082055,0.0913811091042139,0.09578409057599294,0.1000836716904942,0.10427591681606546,0.10835693020312412,0.11232314751478623,0.11617103330013567,0.11989739404342017,0.12349905163294253,0.12697317675924585,0.13031693995167845,0.13352786412405604,0.13660345485476333,0.13954157084576863,0.14234003520761196,0.14499702256347186,0.14751065316764142,0.14987939535003153,0.15210164434635187,0.15417613873967145,0.15610152591352627,0.15787679110587757,0.15950081141410388,0.1609727960330231,0.16229183074476117,0.1634573278667143,0.1644685631513073,0.16532513392227663,0.1660264902910661,0.1665723999111191,0.1669624753908097,0.1671966440461539,0.16727467335634807,0.16719664404615384,0.16696247539080966,0.16657239991111905,0.16602649029106603,0.1653251339222766,0.16446856315130728,0.1634573278667143,0.16229183074476114,0.1609727960330231,0.15950081141410385,0.15787679110587757,0.15610152591352627,0.15417613873967148,0.15210164434635187,0.14987939535003156,0.14751065316764142,0.14499702256347188,0.14234003520761196,0.13954157084576865,0.1366034548547633,0.13352786412405604,0.13031693995167845,0.12697317675924588,0.12349905163294254,0.11989739404342017,0.1161710333001357,0.1123231475147862,0.10835693020312409,0.10427591681606543,0.1000836716904942,0.09578409057599294,0.09138110910421389,0.08687897986082056,0.08228200351054857,0.07759477910229026,0.07282195895248122,0.0679684710245437,0.06303929863493064,0.058039673913996385,0.05297488335491417,0.047850431538558016,0.042671873493474864,0.037444948049214014,0.03217543791348387,0.026869272202958625,0.02153241506973791,0.01617093714230536,0.010790933445797624,0.005398563664893649,0.0
87,0.0,0.004925641890515096,0.00984565233223691,0.014754405347780315,0.019646314294062335,0.02451580865912501,0.0293573959032226,0.03416560944033957,0.038935097927280546,0.043660544441990946,0.04833678258731422,0.05295868703919051,0.05752131574218505,0.06201977216698183,0.06644937279807928,0.07080548160861974,0.07508370197559941,0.07927968404772216,0.08338934016853963,0.08740862597643168,0.0913337783695238,0.09516107133297921,0.0988870754394894,0.10250838954502275,0.10602192078333528,0.10942459340478745,0.11271364819098642,0.1158863298303923,0.11894020464839108,0.12187282801685334,0.12468207926440522,0.12736581070413117,0.1299221985575842,0.13234937525523702,0.13464579517514952,0.1368098519248591,0.13884025766115218,0.14073564710056086,0.14249496915014428,0.14411707941767557,0.14560114284470382,0.1469462164981782,0.1481516618564685,0.14921671966304814,0.1501409304738765,0.15092370334239819,0.15156474319312085,0.1520636150871445,0.1524201769423974,0.15263414110169882,0.15270551087553286,0.15263414110169882,0.15242017694239735,0.15206361508714453,0.15156474319312085,0.15092370334239819,0.1501409304738765,0.14921671966304814,0.1481516618564685,0.1469462164981782,0.14560114284470382,0.14411707941767554,0.14249496915014428,0.14073564710056086,0.1388402576611522,0.1368098519248591,0.13464579517514955,0.132349375255237,0.12992219855758422,0.12736581070413114,0.12468207926440522,0.12187282801685334,0.11894020464839106,0.1158863298303923,0.1127136481909864,0.10942459340478747,0.10602192078333528,0.10250838954502275,0.09888707543948938,0.09516107133297921,0.0913337783695238,0.08740862597643168,0.08338934016853963,0.07927968404772215,0.07508370197559944,0.07080548160861974,0.06644937279807929,0.06201977216698183,0.05752131574218505,0.05295868703919051,0.04833678258731422,0.04366054444199095,0.03893509792728056,0.03416560944033957,0.02935739590322261,0.02451580865912502,0.01964631429406234,0.014754405347780317,0.009845652332236913,0.004925641890515097,0.0
88,0.0,0.004472486370361695,0.00893986977001031,0.013397065067396168,0.01783899654054533,0.022260641673255387,0.026656996270488183,0.031023143785734664,0.03535419393056794,0.03964537700521968,0.04389195609508943,0.04808934578671413,0.05223299819353346,0.05631854536146408,0.06034165951899068,0.06429821840967789,0.06818414031485806,0.07199557149346267,0.07572869667630383,0.0793799477451626,0.0829457905430776,0.08642295388312093,0.08980819365658625,0.09309854122570708,0.09629104593886992,0.09938304192913074,0.10237187026066936,0.10525516312491534,0.10803054694397876,0.11069594292726886,0.11324925254465203,0.11568867337761657,0.11801236844698135,0.12021879626314179,0.1223063655503067,0.12427377836959608,0.12611967182445522,0.127842973098019,0.1294425297533237,0.13091747549225144,0.13226685068047986,0.13348997759948655,0.13458607283108814,0.1355546307365671,0.13639502933051278,0.1371069206824057,0.1376898318956875,0.13814356108747966,0.13846777506777352,0.1386624095128467,0.13872726491252116,0.1386624095128467,0.13846777506777352,0.13814356108747963,0.1376898318956875,0.1371069206824057,0.13639502933051273,0.13555463073656712,0.13458607283108812,0.13348997759948655,0.13226685068047983,0.13091747549225144,0.12944252975332365,0.127842973098019,0.1261196718244552,0.1242737783695961,0.12230636555030669,0.12021879626314182,0.11801236844698133,0.1156886733776166,0.11324925254465203,0.11069594292726886,0.10803054694397876,0.10525516312491533,0.10237187026066938,0.09938304192913072,0.09629104593886992,0.09309854122570707,0.08980819365658624,0.08642295388312093,0.08294579054307759,0.0793799477451626,0.07572869667630382,0.07199557149346267,0.06818414031485806,0.0642982184096779,0.06034165951899069,0.05631854536146409,0.05223299819353346,0.04808934578671414,0.04389195609508943,0.039645377005219695,0.03535419393056795,0.031023143785734675,0.02665699627048819,0.02226064167325539,0.017838996540545334,0.013397065067396172,0.00893986977001031,0.004472486370361697,0.0
89,0.0,0.004037433897956912,0.008070275464117527,0.012093936448803534,0.01610386064850597,0.020095503885606138,0.02406438552418774,0.028006044246003413,0.031916112688510065,0.035790249042806775,0.03962423429578921,0.04341387980899953,0.04715514656900396,0.05084402904325386,0.054476695775315206,0.05804934995251275,0.06155839062465772,0.06500025055588177,0.06837157729591511,0.07166904902256319,0.07488957465208994,0.07803008850682105,0.08108776861440148,0.08405981115482891,0.08694366606589184,0.08973679233367275,0.09243690999201305,0.09504173741869086,0.09754925878911186,0.09995744462590225,0.10226453374016746,0.10446873835452603,0.10656853953838122,0.10856237828326037,0.11044896341097743,0.11222695002572741,0.11389525884534347,0.11545274348746379,0.11689852014404484,0.1182316251798777,0.11945135403901469,0.12055691064398433,0.12154775438986165,0.12242324283288036,0.12318298559369203,0.12382648181594072,0.12435347976508626,0.12476361052215301,0.12505675202870836,0.1252326604596619,0.12529133742905807,0.1252326604596619,0.12505675202870836,0.12476361052215304,0.12435347976508626,0.1238264818159407,0.12318298559369203,0.12242324283288034,0.12154775438986166,0.12055691064398431,0.11945135403901469,0.11823162517987769,0.11689852014404487,0.11545274348746379,0.1138952588453435,0.11222695002572738,0.11044896341097743,0.10856237828326037,0.10656853953838123,0.104468738354526,0.10226453374016746,0.09995744462590225,0.09754925878911183,0.09504173741869085,0.09243690999201302,0.08973679233367275,0.08694366606589184,0.08405981115482891,0.08108776861440148,0.07803008850682105,0.07488957465208994,0.07166904902256317,0.06837157729591511,0.06500025055588177,0.06155839062465772,0.05804934995251275,0.054476695775315206,0.05084402904325386,0.04715514656900396,0.04341387980899953,0.03962423429578922,0.035790249042806775,0.03191611268851008,0.028006044246003413,0.024064385524187742,0.02009550388560614,0.016103860648505972,0.012093936448803537,0.008070275464117531,0.004037433897956914,0.0
90,0.0,0.003618861326625894,0.007233612921334615,0.010840159409187509,0.01443441236690397,0.0180123261981526,0.021569868825720685,0.02510307874603892,0.028608013790015804,0.032080828931957656,0.03551770320777775,0.03891493777727456,0.0422688612103143,0.045575947234619114,0.04883269872471663,0.05203578450943943,0.05518190252273217,0.05826793499516001,0.06129079134780663,0.06424758104920654,0.06713543695135632,0.06995170505646729,0.07269374910550325,0.07535915646678706,0.07794552489067114,0.08045068370313438,0.08287246373369632,0.08520893297059852,0.08745815075175817,0.0896184170129509,0.09168801190271364,0.09366545773029696,0.09554924522459973,0.09733810726386798,0.09903073304596686,0.10062605265636901,0.10212294045265702,0.1035205095009303,0.10481780550197563,0.10601411009863994,0.10710862668541718,0.10810079156053469,0.10898995296575104,0.10977568902695453,0.1104574813678205,0.11103503875179713,0.11150796660305187,0.11187609523109579,0.11213914657627873,0.11229706586634418,0.11234968688269703,0.11229706586634416,0.11213914657627874,0.11187609523109578,0.11150796660305186,0.11103503875179711,0.11045748136782049,0.10977568902695453,0.10898995296575102,0.10810079156053469,0.10710862668541718,0.10601411009863995,0.10481780550197564,0.10352050950093031,0.10212294045265703,0.10062605265636901,0.09903073304596685,0.09733810726386798,0.0955492452245997,0.09366545773029694,0.09168801190271364,0.08961841701295087,0.08745815075175817,0.08520893297059849,0.08287246373369632,0.08045068370313437,0.07794552489067114,0.07535915646678706,0.07269374910550325,0.0699517050564673,0.06713543695135632,0.06424758104920655,0.061290791347806614,0.05826793499516002,0.05518190252273217,0.05203578450943944,0.04883269872471663,0.04557594723461912,0.04226886121031431,0.03891493777727457,0.03551770320777776,0.032080828931957676,0.028608013790015808,0.025103078746038926,0.021569868825720692,0.018012326198152608,0.014434412366903973,0.010840159409187512,0.0072336129213346175,0.0036188613266258953,0.0
91,0.0,0.0032151702035565386,0.006426698918096504,0.009630947635971094,0.012824303251607182,0.016003161435526304,0.019163968236959476,0.022303183779038928,0.025417342704346844,0.02850299822230697,0.03155680098545257,0.03457542362708388,0.03755565759115097,0.040494318408121205,0.04338835994456042,0.04623476077600099,0.04903065527301345,0.05177320153972166,0.054459728710607114,0.057087587030227586,0.059654310698254234,0.062157450768050675,0.0645947528454887,0.0669639735796477,0.06926307249274526,0.07149001292387641,0.07364296724192364,0.07572010318181566,0.07771980166862102,0.07964042955443577,0.08148056925920219,0.08323877897453491,0.0849138333044627,0.08650447205010119,0.08800965101095552,0.08942828050147375,0.09075948545038084,0.09200233482719426,0.0931561101530309,0.09422002703275012,0.09519351116565752,0.0960759131878435,0.09686679124518954,0.09756562035159366,0.09817208055975668,0.09868576203530076,0.0991064578331605,0.09943386587610172,0.09966788531643878,0.09980831659113149,0.09985516032035463,0.09980831659113147,0.09966788531643875,0.09943386587610172,0.0991064578331605,0.09868576203530073,0.09817208055975668,0.09756562035159365,0.09686679124518954,0.0960759131878435,0.09519351116565752,0.09422002703275015,0.09315611015303091,0.0920023348271943,0.09075948545038084,0.08942828050147375,0.08800965101095552,0.08650447205010117,0.0849138333044627,0.0832387789745349,0.08148056925920219,0.07964042955443577,0.07771980166862102,0.07572010318181566,0.07364296724192362,0.07149001292387641,0.06926307249274524,0.0669639735796477,0.0645947528454887,0.06215745076805068,0.05965431069825424,0.05708758703022758,0.05445972871060713,0.051773201539721654,0.04903065527301346,0.046234760776001,0.04338835994456043,0.040494318408121205,0.03755565759115098,0.03457542362708388,0.03155680098545257,0.028502998222306977,0.025417342704346847,0.022303183779038928,0.019163968236959483,0.016003161435526304,0.012824303251607187,0.009630947635971096,0.006426698918096506,0.0032151702035565386,0.0
92,0.0,0.002824795393063395,0.005646395061023366,0.008461614440432743,0.011267273967899345,0.014060227379690366,0.016837338124077207,0.019595524537556426,0.022331718816501662,0.025042928739676798,0.02772617927722681,0.03037859046742169,0.032997301836830556,0.03557956598468212,0.03812265608546545,0.040623974686588,0.043080944661964486,0.04549113268723966,0.047852124108460736,0.05016166052328496,0.05241749912092089,0.05461756376662706,0.05675978945620811,0.05884228627384522,0.060863169685180775,0.0628207367142171,0.06471328287228459,0.06653928987756164,0.06829723008212833,0.06998576503683446,0.07160353833461122,0.07314938430328574,0.07462211023006167,0.07602071444490371,0.0773441589285809,0.07859159602900562,0.07976213248368419,0.0808550639905908,0.08186963169572883,0.0828052638185669,0.08366132566728758,0.08443736749643413,0.08513286911704723,0.08574749314098645,0.08628082525134995,0.08673263196405231,0.08710259761655133,0.08739058575287548,0.08759637387661424,0.08771991754096703,0.08776108389603705,0.08771991754096703,0.08759637387661424,0.08739058575287548,0.08710259761655131,0.08673263196405231,0.08628082525134993,0.08574749314098645,0.08513286911704723,0.08443736749643413,0.08366132566728758,0.0828052638185669,0.08186963169572886,0.08085506399059081,0.07976213248368422,0.07859159602900562,0.07734415892858092,0.07602071444490371,0.07462211023006166,0.07314938430328574,0.07160353833461124,0.06998576503683443,0.06829723008212835,0.06653928987756164,0.06471328287228459,0.06282073671421709,0.06086316968518078,0.05884228627384522,0.05675978945620812,0.05461756376662706,0.05241749912092089,0.05016166052328497,0.04785212410846072,0.04549113268723967,0.043080944661964486,0.040623974686588016,0.03812265608546545,0.035579565984682135,0.03299730183683056,0.030378590467421696,0.027726179277226815,0.025042928739676805,0.022331718816501665,0.019595524537556433,0.016837338124077204,0.014060227379690371,0.011267273967899345,0.008461614440432747,0.005646395061023367,0.0028247953930633962,0.0
